497|3051|4|Box|0.15|0.14786353732325905|3.908620595932007|1834.5837470705656|1462.295301907971|1941.3170821478875|1469.271336880345|[[2827.300073606339, 0.0, 1993.2574097262354], [0.0, 2852.2438974589363, 1443.3722632010733], [0.0, 0.0, 1.0]]|[-0.10503180452618159, -0.116551286948027, -0.0029062439353091346, -0.0010174323951853816, 0.11141675034675427]
497|3052|4|Box|0.15|0.1486787280721852|4.11775016784668|1887.8071024353735|1444.7480956811455|1989.6572130320337|1451.7241306535195|[[2827.300073606339, 0.0, 1993.2574097262354], [0.0, 2852.2438974589363, 1443.3722632010733], [0.0, 0.0, 1.0]]|[-0.10503180452618159, -0.116551286948027, -0.0029062439353091346, -0.0010174323951853816, 0.11141675034675427]
497|3053|4|Box|0.15|0.1466059015408489|4.318469524383545|1889.2075735458393|1451.0153846844232|1985.128054415981|1454.5034021706106|[[2827.300073606339, 0.0, 1993.2574097262354], [0.0, 2852.2438974589363, 1443.3722632010733], [0.0, 0.0, 1.0]]|[-0.10503180452618159, -0.116551286948027, -0.0029062439353091346, -0.0010174323951853816, 0.11141675034675427]
497|3054|4|Box|0.15|0.15137822292659725|3.9226863384246826|1870.7512910627856|1435.9124520241862|1979.821296206639|1433.0547226317708|[[2827.300073606339, 0.0, 1993.2574097262354], [0.0, 2852.2438974589363, 1443.3722632010733], [0.0, 0.0, 1.0]]|[-0.10503180452618159, -0.116551286948027, -0.0029062439353091346, -0.0010174323951853816, 0.11141675034675427]
497|3055|4|Box|0.15|0.1502998276898665|3.7711639404296875|1887.536241866969|1446.651636472968|2000.1992066708087|1444.5588259812557|[[2827.300073606339, 0.0, 1993.2574097262354], [0.0, 2852.2438974589363, 1443.3722632010733], [0.0, 0.0, 1.0]]|[-0.10503180452618159, -0.116551286948027, -0.0029062439353091346, -0.0010174323951853816, 0.11141675034675427]
497|3056|4|Box|0.15|0.14939424801491008|3.6235480308532715|1890.0055691623636|1441.636047553695|2006.5402333758711|1438.915393914469|[[2827.300073606339, 0.0, 1993.2574097262354], [0.0, 2852.2438974589363, 1443.3722632010733], [0.0, 0.0, 1.0]]|[-0.10503180452618159, -0.116551286948027, -0.0029062439353091346, -0.0010174323951853816, 0.11141675034675427]
497|3057|4|Box|0.15|0.14913337037719485|3.422924518585205|1883.878580118602|1420.0176510220967|2007.0324282847425|1417.3345606481066|[[2827.300073606339, 0.0, 1993.2574097262354], [0.0, 2852.2438974589363, 1443.3722632010733], [0.0, 0.0, 1.0]]|[-0.10503180452618159, -0.116551286948027, -0.0029062439353091346, -0.0010174323951853816, 0.11141675034675427]
497|3058|4|Box|0.15|0.14755122670199394|3.1862850189208984|1883.1747011171412|1414.6941668251727|2014.038141163905|1410.5678421390132|[[2827.300073606339, 0.0, 1993.2574097262354], [0.0, 2852.2438974589363, 1443.3722632010733], [0.0, 0.0, 1.0]]|[-0.10503180452618159, -0.116551286948027, -0.0029062439353091346, -0.0010174323951853816, 0.11141675034675427]
497|3059|4|Box|0.15|0.1450708652441917|2.963078737258911|1876.7669147346405|1390.2097169497238|2015.0668080619548|1384.3149673980674|[[2827.300073606339, 0.0, 1993.2574097262354], [0.0, 2852.2438974589363, 1443.3722632010733], [0.0, 0.0, 1.0]]|[-0.10503180452618159, -0.116551286948027, -0.0029062439353091346, -0.0010174323951853816, 0.11141675034675427]
497|3060|4|Box|0.15|0.15253158941790917|2.9858527183532715|1867.657338818364|1441.6739285746405|2012.0787028339362|1439.9055037091437|[[2827.300073606339, 0.0, 1993.2574097262354], [0.0, 2852.2438974589363, 1443.3722632010733], [0.0, 0.0, 1.0]]|[-0.10503180452618159, -0.116551286948027, -0.0029062439353091346, -0.0010174323951853816, 0.11141675034675427]
497|3061|4|Box|0.15|0.14992271371690652|2.782025098800659|1843.5476195322408|1418.674561998316|1995.9042233288885|1420.0348888179287|[[2827.300073606339, 0.0, 1993.2574097262354], [0.0, 2852.2438974589363, 1443.3722632010733], [0.0, 0.0, 1.0]]|[-0.10503180452618159, -0.116551286948027, -0.0029062439353091346, -0.0010174323951853816, 0.11141675034675427]
497|3062|4|Box|0.15|0.15080386911069144|2.6118853092193604|1850.944220678283|1433.652264963504|2014.1698357636383|1431.3533126383584|[[2827.300073606339, 0.0, 1993.2574097262354], [0.0, 2852.2438974589363, 1443.3722632010733], [0.0, 0.0, 1.0]]|[-0.10503180452618159, -0.116551286948027, -0.0029062439353091346, -0.0010174323951853816, 0.11141675034675427]
497|3063|4|Box|0.15|0.15318802062103|2.456756353378296|1842.2251374548705|1428.10196231264|2018.48353586929|1424.59330566973|[[2827.300073606339, 0.0, 1993.2574097262354], [0.0, 2852.2438974589363, 1443.3722632010733], [0.0, 0.0, 1.0]]|[-0.10503180452618159, -0.116551286948027, -0.0029062439353091346, -0.0010174323951853816, 0.11141675034675427]
497|3064|4|Box|0.15|0.1503395945931466|2.2892699241638184|1841.1511435636264|1437.660948132861|2026.599964458725|1428.4651388322775|[[2827.300073606339, 0.0, 1993.2574097262354], [0.0, 2852.2438974589363, 1443.3722632010733], [0.0, 0.0, 1.0]]|[-0.10503180452618159, -0.116551286948027, -0.0029062439353091346, -0.0010174323951853816, 0.11141675034675427]
497|3065|4|Box|0.15|0.15069977043550545|2.1265604496002197|1816.1456359873237|1392.3636176260939|2016.384383507527|1385.390128906485|[[2827.300073606339, 0.0, 1993.2574097262354], [0.0, 2852.2438974589363, 1443.3722632010733], [0.0, 0.0, 1.0]]|[-0.10503180452618159, -0.116551286948027, -0.0029062439353091346, -0.0010174323951853816, 0.11141675034675427]
497|3066|4|Box|0.15|0.15098712411501986|1.9939143657684326|1779.668510791634|1404.2033105218384|1993.6479195167478|1397.129611059851|[[2827.300073606339, 0.0, 1993.2574097262354], [0.0, 2852.2438974589363, 1443.3722632010733], [0.0, 0.0, 1.0]]|[-0.10503180452618159, -0.116551286948027, -0.0029062439353091346, -0.0010174323951853816, 0.11141675034675427]
497|3067|4|Box|0.15|0.14989720860572575|1.8591948747634888|1779.900932848657|1398.8255177745987|2007.319672948049|1383.1294390867572|[[2827.300073606339, 0.0, 1993.2574097262354], [0.0, 2852.2438974589363, 1443.3722632010733], [0.0, 0.0, 1.0]]|[-0.10503180452618159, -0.116551286948027, -0.0029062439353091346, -0.0010174323951853816, 0.11141675034675427]
497|3068|4|Box|0.15|0.15169272104403225|1.7080129384994507|1807.9196874929007|1417.0977922181066|2058.4465434382814|1400.003018518304|[[2827.300073606339, 0.0, 1993.2574097262354], [0.0, 2852.2438974589363, 1443.3722632010733], [0.0, 0.0, 1.0]]|[-0.10503180452618159, -0.116551286948027, -0.0029062439353091346, -0.0010174323951853816, 0.11141675034675427]
497|3069|4|Box|0.15|0.15053975853203158|1.5324233770370483|1785.7887368512143|1406.145300393134|2063.1956507521463|1392.3515864422586|[[2827.300073606339, 0.0, 1993.2574097262354], [0.0, 2852.2438974589363, 1443.3722632010733], [0.0, 0.0, 1.0]]|[-0.10503180452618159, -0.116551286948027, -0.0029062439353091346, -0.0010174323951853816, 0.11141675034675427]
497|3070|4|Box|0.15|0.14839284477017023|1.3804500102996826|1750.0537783083275|1353.2074784654887|2053.8986439484374|1346.2339897458796|[[2827.300073606339, 0.0, 1993.2574097262354], [0.0, 2852.2438974589363, 1443.3722632010733], [0.0, 0.0, 1.0]]|[-0.10503180452618159, -0.116551286948027, -0.0029062439353091346, -0.0010174323951853816, 0.11141675034675427]
497|3071|4|Box|0.15|0.15159242561172456|1.2263377904891968|1707.507877545115|1395.1140075561543|2056.948630967284|1388.9834680224321|[[2827.300073606339, 0.0, 1993.2574097262354], [0.0, 2852.2438974589363, 1443.3722632010733], [0.0, 0.0, 1.0]]|[-0.10503180452618159, -0.116551286948027, -0.0029062439353091346, -0.0010174323951853816, 0.11141675034675427]
497|3072|4|Box|0.15|0.1492058973653699|0.9667667746543884|1667.5195506737311|1311.259951391692|2103.8607019864126|1308.2713133690022|[[2827.300073606339, 0.0, 1993.2574097262354], [0.0, 2852.2438974589363, 1443.3722632010733], [0.0, 0.0, 1.0]]|[-0.10503180452618159, -0.116551286948027, -0.0029062439353091346, -0.0010174323951853816, 0.11141675034675427]
497|3073|4|Box|0.15|0.14859892314671214|0.720062255859375|1595.0809422797809|1206.6098023891927|2177.8653567042534|1178.1181199062185|[[2827.300073606339, 0.0, 1993.2574097262354], [0.0, 2852.2438974589363, 1443.3722632010733], [0.0, 0.0, 1.0]]|[-0.10503180452618159, -0.116551286948027, -0.0029062439353091346, -0.0010174323951853816, 0.11141675034675427]
497|3074|4|Box|0.15|0.1478036218893045|0.633441150188446|1521.1320754716978|1197.2075471698113|2179.9245283018863|1162.188679245283|[[2827.300073606339, 0.0, 1993.2574097262354], [0.0, 2852.2438974589363, 1443.3722632010733], [0.0, 0.0, 1.0]]|[-0.10503180452618159, -0.116551286948027, -0.0029062439353091346, -0.0010174323951853816, 0.11141675034675427]
497|3075|4|Box|0.15|0.14817011325135032|0.5009961724281311|1416.0754716981132|1210.3396226415095|2252.150943396226|1197.2075471698113|[[2827.300073606339, 0.0, 1993.2574097262354], [0.0, 2852.2438974589363, 1443.3722632010733], [0.0, 0.0, 1.0]]|[-0.10503180452618159, -0.116551286948027, -0.0029062439353091346, -0.0010174323951853816, 0.11141675034675427]
497|3076|4|Box|0.15|0.14604658668716763|0.3841990828514099|1335.0943396226412|1254.1132075471698|2409.7358490566035|1238.7924528301887|[[2827.300073606339, 0.0, 1993.2574097262354], [0.0, 2852.2438974589363, 1443.3722632010733], [0.0, 0.0, 1.0]]|[-0.10503180452618159, -0.116551286948027, -0.0029062439353091346, -0.0010174323951853816, 0.11141675034675427]
503|3127|6|Box|0.15|0.1474400162013021|0.35393303632736206|1319.7735849056598|709.1320754716982|2495.0943396226417|770.4150943396226|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
503|3128|6|Box|0.15|0.1471081047461445|0.5172200798988342|1436.7280768801368|984.8319406394658|2239.67549230941|1015.7145335405917|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
503|3129|6|Box|0.15|0.14874250441789627|0.6976619362831116|1663.027747958193|1060.4513794704878|2265.3532571464048|1060.4513794704878|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
503|3130|6|Box|0.15|0.14709648590332175|0.8593422770500183|1745.3255843462691|1188.1974932170995|2228.695047582062|1202.9343670962398|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
503|3131|6|Box|0.15|0.14684360120679357|1.248382568359375|1943.9737198539901|1328.4919349095974|2275.8934638395444|1344.8158567449527|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
503|3132|6|Box|0.15|0.14794873429370697|1.4133883714675903|1928.1833115700545|1358.9406913350072|2223.6183926500926|1372.1951577825175|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
503|3133|6|Box|0.15|0.14923375345797754|1.6228678226470947|1932.0664753955948|1325.6449558805941|2191.8480881370756|1327.9439082057404|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
503|3134|6|Box|0.15|0.14924037176232963|1.8367069959640503|1984.9855040245454|1360.1725646207342|2214.497054615649|1364.7069873527769|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
503|3135|6|Box|0.15|0.15061634220182896|2.1276376247406006|2021.8127277341048|1371.0110621116462|2221.8061563799743|1371.0110621116462|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
503|3136|6|Box|0.15|0.14969777912592844|2.3405582904815674|2031.096003093662|1418.1112813219877|2211.775308878148|1416.0184708302756|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
503|3137|6|Box|0.15|0.14514952221572888|2.4971373081207275|2049.4222662550646|1402.0561661997326|2213.6273971432524|1400.17800293794|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
503|3138|6|Box|0.15|0.14938240933644986|2.7861855030059814|2073.2354549146658|1387.1694255363911|2224.695112712681|1385.2642726081137|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
503|3139|6|Box|0.15|0.15045541920849714|3.046431303024292|2059.538739059011|1355.8889429859864|2199.05943850649|1357.2304881729815|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
503|3140|6|Box|0.15|0.14966673403978348|3.2587082386016846|2091.972671551984|1399.050923858848|2221.72692203814|1399.050923858848|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
503|3141|6|Box|0.15|0.15355298686304325|3.5444400310516357|2099.810028423378|1393.340809066704|2222.200227790768|1392.721634365014|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
503|3142|6|Box|0.15|0.15054877949729473|3.655261993408203|2086.629284907696|1433.5893638052466|2202.983721989697|1432.5157357814214|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
503|3143|6|Box|0.15|0.14891782336571935|3.8235790729522705|2072.197936539781|1455.8032392110335|2182.2205181477734|1457.2321039072413|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
503|3144|6|Box|0.15|0.14916785940682278|3.5680737495422363|2075.059110511964|1428.4567640512487|2193.1541670275906|1426.6248862355976|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
503|3145|6|Box|0.15|0.14978328650286732|3.5038888454437256|2092.517426680955|1424.9965677373461|2213.2564935105047|1422.313477363356|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
503|3146|6|Box|0.15|0.1492917949362008|3.3266189098358154|2095.3827313101624|1394.1369120240267|2222.1486761532033|1391.8165334575356|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
503|3147|6|Box|0.15|0.1431382257391846|3.0126259326934814|2074.219271850285|1416.9906208551113|2208.3737905497846|1412.429367219328|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
503|3148|6|Box|0.15|0.148216014714415|2.9857072830200195|2051.7363259888707|1393.2092761295635|2191.9546289335876|1390.418862140614|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
503|3149|6|Box|0.15|0.15004178564029966|2.81028413772583|2073.716020258084|1410.980341987839|2224.5056992763216|1407.224015464253|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
503|3150|6|Box|0.15|0.15065361068706998|2.627239465713501|2056.4296440219846|1386.3324722041873|2218.3676429255224|1381.7283526275185|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
503|3151|6|Box|0.15|0.15065045263073473|2.5121984481811523|2038.7715812497972|1376.751355754284|2208.1277358688744|1372.1534511039924|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
503|3152|6|Box|0.15|0.15166931499939867|2.352243185043335|2028.96882003329|1372.2131848036329|2210.993503991019|1365.0876633675653|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
503|3153|6|Box|0.15|0.1503819076165778|2.21964168548584|2033.1310813151506|1358.277796960253|2224.483720607369|1353.74337422821|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
503|3154|6|Box|0.15|0.14752270656877564|2.066739320755005|2024.8153776555266|1337.0657370042434|2226.422788357135|1332.5313142722005|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
503|3155|6|Box|0.15|0.1500718415444383|1.8556492328643799|1996.8221478698042|1358.651288570888|2225.287293215052|1356.209676330557|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
503|3156|6|Box|0.15|0.1496707159384938|1.6181087493896484|1990.5406403120467|1240.9578367228469|2251.7931500274526|1235.0282069963293|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
503|3157|6|Box|0.15|0.14910812198701973|1.464799404144287|1950.8531510428684|1323.9957514178957|2238.3355522544|1316.2872327734221|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
503|3158|6|Box|0.15|0.1484682539755738|1.3193550109863281|1933.1436683253964|1271.2942268742204|2251.006701841617|1265.3994773225643|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
503|3159|6|Box|0.15|0.1480093257673589|1.1400750875473022|1897.2078739218766|1240.5714705606295|2263.861296034881|1231.1398712779796|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
503|3160|6|Box|0.15|0.146713047875463|1.0359437465667725|1846.0128582781772|1255.9055474115974|2246.030562853555|1247.4760555527293|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
503|3161|6|Box|0.15|0.14705570155433617|0.9142792820930481|1830.8624541147205|1225.270344906213|2285.211611865438|1218.0152685349442|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
503|3162|6|Box|0.15|0.14814955666428864|0.7014753222465515|1747.9587689709933|1080.502263964954|2344.507423598582|1092.291763068266|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
503|3163|6|Box|0.15|0.1477347911008443|0.5082919597625732|1640.3838338729486|993.4790666517807|2461.4623199732055|984.4135313162889|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
503|3164|6|Box|0.15|0.14622716984974873|0.40675556659698486|1569.2830188679247|829.5094339622642|2584.830188679245|816.3773584905659|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
503|3165|6|Box|0.15|0.1409383062859075|0.28551599383354187|1378.8679245283017|973.9622641509433|2773.056603773585|941.1320754716982|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
503|3166|6|Box|0.15|0.1332330615343057|0.3045167326927185|1287.9789645862254|1056.1412270195597|2520.217410864399|958.0525944800038|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
504|3167|6|Weasly Fish|0.313|0.30443561629611465|1.5158854722976685|2322.188679245283|1394.188679245283|1769.2527889660857|1265.8565625509914|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
504|3168|6|Weasly Fish|0.313|0.29111513997289806|0.5985207557678223|2654.867924528302|1313.2075471698115|1321.9622641509434|976.1509433962265|[[2825.1480807147805, 0.0, 2061.852601572974], [0.0, 2850.606508156248, 1458.5627645450384], [0.0, 0.0, 1.0]]|[-0.09747574682920097, -0.13276029739730982, -0.0029275610442781445, 0.0005606131205602907, 0.13559718374741433]
521|3336|2|Box|0.15|0.14780542334483146|0.6405941247940063|1597.7358490566037|1254.1132075471698|2256.528301886792|1258.4905660377358|[[2855.292793016781, 0.0, 2031.7894533541553], [0.0, 2881.0734769839373, 1447.6913944790074], [0.0, 0.0, 1.0]]|[-0.11559555406536047, -0.08204727579183725, -0.0014575310792852196, -9.091755738331913e-05, 0.09918960513471031]
521|3337|2|Box|0.15|0.1472837513905686|0.7994425296783447|1713.7358490566037|1291.3207547169811|2239.018867924528|1262.867924528302|[[2855.292793016781, 0.0, 2031.7894533541553], [0.0, 2881.0734769839373, 1447.6913944790074], [0.0, 0.0, 1.0]]|[-0.11559555406536047, -0.08204727579183725, -0.0014575310792852196, -9.091755738331913e-05, 0.09918960513471031]
521|3338|2|Box|0.15|0.14734085709749944|0.952701985836029|1669.0297324561197|1371.2103442284736|2110.4285788841225|1358.1829477193137|[[2855.292793016781, 0.0, 2031.7894533541553], [0.0, 2881.0734769839373, 1447.6913944790074], [0.0, 0.0, 1.0]]|[-0.11559555406536047, -0.08204727579183725, -0.0014575310792852196, -9.091755738331913e-05, 0.09918960513471031]
521|3339|2|Box|0.15|0.1487037049854431|1.092603325843811|1839.1618601166774|1381.1398199530047|2227.625855570809|1370.5292707600245|[[2855.292793016781, 0.0, 2031.7894533541553], [0.0, 2881.0734769839373, 1447.6913944790074], [0.0, 0.0, 1.0]]|[-0.11559555406536047, -0.08204727579183725, -0.0014575310792852196, -9.091755738331913e-05, 0.09918960513471031]
521|3340|2|Box|0.15|0.14961539757612033|1.2031023502349854|1834.9692407902426|1359.6984262958754|2189.962736425842|1351.8555467411354|[[2855.292793016781, 0.0, 2031.7894533541553], [0.0, 2881.0734769839373, 1447.6913944790074], [0.0, 0.0, 1.0]]|[-0.11559555406536047, -0.08204727579183725, -0.0014575310792852196, -9.091755738331913e-05, 0.09918960513471031]
521|3341|2|Box|0.15|0.14828490612820416|1.3283790349960327|1861.5392159647702|1427.2298351162326|2179.5609542766124|1405.7729467482045|[[2855.292793016781, 0.0, 2031.7894533541553], [0.0, 2881.0734769839373, 1447.6913944790074], [0.0, 0.0, 1.0]]|[-0.11559555406536047, -0.08204727579183725, -0.0014575310792852196, -9.091755738331913e-05, 0.09918960513471031]
521|3342|2|Box|0.15|0.14748226424117003|1.478024959564209|1842.5096239663037|1437.9327550346875|2127.2260273112897|1427.3222058417068|[[2855.292793016781, 0.0, 2031.7894533541553], [0.0, 2881.0734769839373, 1447.6913944790074], [0.0, 0.0, 1.0]]|[-0.11559555406536047, -0.08204727579183725, -0.0014575310792852196, -9.091755738331913e-05, 0.09918960513471031]
